0.584336102
0.803439796
0.539919496
0.725214064
0.748740673
0.67560482
0.88981086
1.49050796
0.632448256
0.659720659
0.723498046
0.50566107
1.257005095
0.889500797
1.459501624
1.625809312
0.696173906
0.563277781
0.815343201
1.259148121
1.075035691
1.619969487
0.503981233
1.14045918
0.764610291
1.469308853
1.12753427
0.54848522
0.49397707
0.627349615
0.464746684
1.062822461
0.903096378
0.925443888
0.627016902
0.825403512
0.805054665
0.537037253
0.736272156
0.431151509
0.622747898
0.748342276
0.438845962
0.411709875
1.073807359
0.587694109
0.53142941
0.779953897
0.33817336
0.504218102
0.357171983
0.577917993
0.234796032
0.722588122
0.7500844
0.805347025
0.583401024
0.682074308
0.449565053
0.652083993
0.577291012
0.350051165
0.556574047
0.582369983
0.578862429
0.708451212
0.566450417
0.349486917
0.562413871
0.402042389
0.328484744
0.210328922
0.77553612
0.655237794
0.927707255
0.437025935
0.539038599
0.650884092
0.55706358
0.417715877
0.472671956
0.353104711
0.458000809
0.520301044
0.624139965
0.373695135
0.363332838
0.564723074
0.977668345
0.724844515
0.528270423
0.381024391
0.509313226
0.931204855
0.458437681
0.317342937
0.726509273
0.414289922
0.520853698
0.481189936
1.051022649
0.280455589
0.615362704
0.87328893
0.212137893
0.625029028
0.338344783
0.790936291
0.604278505
0.670548379
0.720959961
0.468148917
0.690028667
0.228087142
0.152723849
0.477595568
0.366813272
0.222285315
0.129205704
0.200563744
0.095884003
0.11681819
0.09672042
0.109311409
0.074998349
0.195786074
0.778430641
0.805518568
0.767542303
0.102152385
0.247578546
0.167151511
0.076785229
0.128749207
0.092230834
0.210079357
0.072045363
0.257677227
0.1947947
0.070750244
0.055920374
0.085734852
0.129827157
0.072158962
0.090813197
0.196494654
0.083407313
0.139179006
0.071545146
0.097118855
0.046815787
0.066525258
0.072791211
0.047422837
0.062361907
0.059636589
0.047882229
0.078427911
0.044227455
0.170844689
0.139954999
0.095406018
0.094818167
0.2564421
0.630000651
0.681327343
0.235848427
0.271674514
0.172008261
0.092036992
0.165602043
0.108473487
0.143998548
0.220223621
0.292970568
0.57864064
0.388522357
0.203972325
0.163069382
0.07498049
0.151738346
0.10239628
0.04612428
0.111783713
0.122350864
0.034102652
0.21196425
0.081862271
0.049144432
0.052013963
0.091483809
0.078212433
0.110532068
0.047155514
0.279395282
0.286743492
0.878957689
0.282936245
0.340574622
0.165269658
0.09577056
0.111441545
0.045930162
0.028566385
0.053020447
0.061239544
0.047788542
0.078135602
0.032935824
0.050183494
0.135479465
0.040420059
0.044464856
0.074041232
0.088225693
0.055828154
0.2127496
0.048665661
0.176876664
0.077822223
0.060758129
0.06199817
0.041020911
0.040380638
0.076230496
0.059360933
0.298806578
0.193535149
0.342444509
0.342386752
0.917375386
0.83449173
0.298059851
0.39844045
0.111731947
0.19231762
0.281259179
0.057163
0.032799672
0.071016625
0.070785329
0.096189111
0.036133152
0.014091252
0.104261011
0.028530451
0.168118194
0.256954044
0.197842553
0.261401296
0.071508229
0.143557504
0.073397465
0.04683866
0.01981896
0.090978265
0.048660714
0.035191771
0.063280322
0.084664561
0.095915973
0.066876769
0.098608077
0.031522896
0.059413075
0.05876404
0.06794855
0.050365735
0.271647602
0.684541047
0.799082577
0.76711607
0.953985214
0.50728482
0.615658879
0.63655436
0.300260812
0.279904813
0.905068159
1.177479863
0.766625226
1.005649447
0.511731803
0.47091651
0.680293262
0.91270715
0.528338671
0.407345802
0.556374431
0.541024149
0.753546238
0.57077986
0.416457981
0.326667726
0.411981314
0.113241077
0.225849196
0.588793457
0.362932891
0.482551485
0.913678229
0.365213007
0.687612712
0.503027201
0.689934075
0.26028502
0.171799466
0.405002266
1.095981479
0.667107582
0.654374421
0.665377796
0.672875941
0.829051912
0.485241383
0.655381084
0.27071479
0.780812442
1.022565007
0.844915927
0.226023719
0.9419536
1.027263761
0.709349811
0.888427734
0.468338966
0.653840721
0.66979748
0.301724583
0.964200318
0.544577122
0.339978963
0.726350069
0.280007958
0.782030404
0.8817572
0.625036061
0.713783205
0.587847531
0.40294537
0.763487399
0.453408808
0.88598156
0.80685848
0.950837553
0.446131706
0.603512228
0.666400373
0.810997188
0.823599637
0.567874014
0.269096345
0.335940599
0.223229155
0.807230234
0.273054332
0.353010505
0.257243693
0.13019003
0.245053843
0.195609346
0.063876919
0.081808403
0.237407759
0.054972321
0.028501889
0.090953611
0.057371721
0.072891764
0.069521599
0.049616367
0.042918827
0.071685739
0.055818707
0.062528074
0.071643561
0.0348492
0.061765265
0.060541581
0.03116571
0.070937671
0.066192478
0.05413482
0.04485859
0.033500951
0.05320558
0.041358177
0.028864719
0.058531526
0.031903774
0.041392539
0.043801203
0.025210546
0.047682464
0.046080124
0.026003463
0.125940681
0.08076892
0.109016605
0.094957531
0.04319483
0.087626345
0.064112
0.039706551
0.057883184
0.056879077
0.057834227
0.023771077
0.039361041
0.040774714
0.02245833
0.02664048
0.029427161
0.231364772
0.114965715
0.212844178
0.215183914
0.153041899
0.126799598
0.061469898
0.110801965
0.082909383
0.049829561
0.192920148
0.045327291
0.040362328
0.064450286
0.045318011
0.036067452
0.03472745
0.06725464
0.061554283
0.021918938
0.021464922
0.055584263
0.07018508
0.043569792
0.060264334
0.032432176
0.036296446
0.039807472
0.053701941
0.046650756
0.098618083
0.237100765
0.18061626
0.186253369
0.059192345
0.11607229
0.055873115
0.053650256
0.052848537
0.050257768
0.051071271
0.029946232
0.081099883
0.063776664
0.053488556
0.083980285
0.08023154
0.108071528
0.14629817
0.106246352
0.036348563
0.066733867
0.164410457
0.055407267
0.069161735
0.15780896
0.110299267
0.130377114
0.073904537
0.050647791
0.040074494
0.040051565
0.040177282
0.296099991
0.304249764
0.22245805
0.230675161
0.219143763
0.080882207
0.11192099
0.084170908
0.048162773
0.036695097
0.048619658
0.079650089
0.067939781
0.042792659
0.044419866
0.09696281
0.109429747
0.045478646
0.082244515
0.046558853
0.076742627
0.08390706
0.108396709
0.088850439
0.083374389
0.081656225
0.101304598
0.090421595
0.081916794
0.139188558
0.130415499
0.093371831
0.082509242
0.024196262
0.058487177
0.108853422
0.396721214
0.666076362
0.58471185
0.706422627
0.474554777
0.61245364
0.44736734
0.319531888
0.498842359
0.403473944
0.443812728
0.428693503
0.55361861
0.420961976
0.296752304
0.646407187
0.875952065
0.463754147
0.63217473
1.194938421
0.631183386
1.357837319
0.440321356
0.627222419
0.814506829
0.448705077
0.543092549
0.694958687
0.342946082
0.546165645
0.406932563
0.599638462
0.625955999
0.577855051
0.985216677
0.909061611
0.426815987
0.950928867
0.487939715
0.657769978
0.64365238
0.52333504
0.561719239
0.730522096
0.63560915
0.311155766
0.315660566
0.566505909
0.450796813
0.507981062
0.654230714
1.006800294
0.443781018
0.544162452
1.373597503
